Date,달러,나스닥100,다우
2005-04-10,6833.876618698915,6453.20976871171,4180.315200904141
2005-04-11,6834.364752743107,6422.58600930819,4175.705518861964
2005-04-12,6861.826240855767,6481.439116856419,4207.901163861515
2005-04-13,6808.259640699034,6336.77597330283,4149.994872254511
2005-04-14,6902.977912304401,6290.922568431552,4128.601107152658
2005-04-15,6896.693389703338,6145.857895462707,4049.961578715846
2005-04-16,6896.693389703338,6145.857895462707,4049.961578715846
2005-04-17,6896.693389703338,6145.857895462707,4049.961578715846
2005-04-18,6890.411262732727,6148.901133837652,4041.9290749816887
2005-04-19,6796.096793512947,6153.46064177286,4036.6664736716825
2005-04-20,6729.327436385503,6062.894459139096,3971.2224565252
2005-04-21,6769.963214135992,6256.1278255512525,4065.273694446937
2005-04-22,6663.040326391462,6094.323188589566,4009.155313082149
2005-04-23,6663.040326391462,6094.323188589566,4009.155313082149
2005-04-24,6663.040326391462,6094.323188589566,4009.155313082149
2005-04-25,6643.53712642988,6154.121965042642,4037.0278081864985
2005-04-26,6641.351589870556,6080.629361135471,4000.385773252944
2005-04-27,6677.732358375775,6111.360318749498,4030.195216682041
2005-04-28,6691.544800782983,6055.289474879764,3983.5778819486186
2005-04-29,6619.934305577026,6071.818287490987,4010.333317131197
2005-04-30,6619.934305577026,6071.818287490987,4010.333317131197
2005-05-01,6619.934305577026,6071.818287490987,4010.333317131197
2005-05-02,6678.832011993001,6111.145488707844,4051.9025739224976
2005-05-03,6692.64672896011,6134.004696636613,4058.186289986735
2005-05-04,6599.661379438882,6196.091579800409,4080.178733971623
2005-05-05,6599.661379438882,6196.091579800409,4080.178733971623
2005-05-06,6692.945701263755,6255.987930837801,4093.6677275542943
2005-05-07,6692.945701263755,6255.987930837801,4093.6677275542943
2005-05-08,6692.945701263755,6255.987930837801,4093.6677275542943
2005-05-09,6680.071258686637,6281.425543455512,4105.465471390845
2005-05-10,6650.533108916171,6211.551812643304,4055.684668024256
2005-05-11,6627.713810361698,6239.963395904242,4056.279803984959
2005-05-12,6651.442354667716,6230.524694159756,4019.859032774493
2005-05-13,6735.122891201528,6337.7578723944425,4025.566541755998
2005-05-14,6735.122891201528,6337.7578723944425,4025.566541755998
2005-05-15,6735.122891201528,6337.7578723944425,4025.566541755998
2005-05-16,6762.3971007614045,6393.761420308263,4078.6764227445256
2005-05-17,6652.131193976799,6381.9203525793455,4076.843695064139
2005-05-18,6655.934908223443,6465.423973984749,4130.349293511521
2005-05-19,6723.002977550396,6550.162553691916,4162.575876519717
2005-05-20,6777.026272009373,6604.903434458597,4170.841418322818
2005-05-21,6777.026272009373,6604.903434458597,4170.841418322818
2005-05-22,6777.026272009373,6604.903434458597,4170.841418322818
2005-05-23,6723.751088818656,6609.53182780375,4175.285303611364
2005-05-24,6617.133280674828,6579.315090797003,4134.373698434872
2005-05-25,6684.009678969479,6579.018072692946,4137.132754043304
2005-05-26,6684.487108232263,6648.083311206104,4168.865935894484
2005-05-27,6671.615620806857,6645.733308131409,4166.82517686538
2005-05-28,6671.615620806857,6645.733308131409,4166.82517686538
2005-05-29,6671.615620806857,6645.733308131409,4166.82517686538
2005-05-30,6699.432118848045,6659.350252940671,4175.859647528167
2005-05-31,6766.066330703748,6661.269047496197,4166.76182533348
2005-06-01,6874.000798616248,6787.587680799888,4233.070168844148
2005-06-02,6847.415478442406,6815.312273175068,4226.35091859769
2005-06-03,6780.342512666486,6675.877083547719,4168.799504437468
2005-06-04,6780.342512666486,6675.877083547719,4168.799504437468
2005-06-05,6780.342512666486,6675.877083547719,4168.799504437468
2005-06-06,6780.342512666486,6675.877083547719,4168.799504437468
2005-06-07,6727.041260028578,6591.880338345822,4161.6980496296665
2005-06-08,6754.309383722478,6590.165684727436,4167.679089873644
2005-06-09,6714.527694996485,6621.188023010986,4165.797246792893
2005-06-10,6781.9183922590255,6574.473492964399,4190.549627138608
2005-06-11,6781.9183922590255,6574.473492964399,4190.549627138608
2005-06-12,6781.9183922590255,6574.473492964399,4190.549627138608
2005-06-13,6903.4484580956905,6668.512568301315,4232.442378653248
2005-06-14,6876.802697839654,6634.905232861576,4234.331221474651
2005-06-15,6850.2065412708025,6643.861004530753,4233.692182617668
2005-06-16,6864.213762885092,6684.8972469399805,4242.962752113399
2005-06-17,6797.043011498662,6655.02227446434,4239.947988236956
2005-06-18,6797.043011498662,6655.02227446434,4239.947988236956
2005-06-19,6797.043011498662,6655.02227446434,4239.947988236956
2005-06-20,6810.9946720974085,6658.0634956766735,4239.075393666494
2005-06-21,6784.520282366631,6641.297796445418,4227.088915145013
2005-06-22,6811.914242598749,6645.286779064702,4230.948355174399
2005-06-23,6813.074921137082,6565.878103366117,4164.793016657621
2005-06-24,6853.339058866005,6516.54330676439,4127.576599664003
2005-06-25,6853.339058866005,6516.54330676439,4127.576599664003
2005-06-26,6853.339058866005,6516.54330676439,4127.576599664003
2005-06-27,6853.828583084495,6488.612177185312,4125.238158225307
2005-06-28,6989.568829651035,6617.820310780218,4212.598475130436
2005-06-29,7099.3334497598335,6649.652841340931,4232.983598750558
2005-06-30,7154.900814127018,6628.439513060269,4208.806732351468
2005-07-01,7141.592659129256,6608.781158696524,4216.560066160428
2005-07-02,7141.592659129256,6608.781158696524,4216.560066160428
2005-07-03,7141.592659129256,6608.781158696524,4216.560066160428
2005-07-04,7265.674071680778,6665.957177420865,4253.5446169635225
2005-07-05,7350.446875864211,6775.767159432582,4306.760035850741
2005-07-06,7421.009514986049,6770.536022674351,4285.26018562248
2005-07-07,7379.314781888083,6777.097533763701,4286.3902244790825
2005-07-08,7365.806089244939,6903.428744838822,4343.524285810961
2005-07-09,7365.806089244939,6903.428744838822,4343.524285810961
2005-07-10,7365.806089244939,6903.428744838822,4343.524285810961
2005-07-11,7219.086213611483,6898.569643653825,4329.671335444774
2005-07-12,7157.129001162796,6903.914149607208,4308.719851331579
2005-07-13,7171.463747600903,6919.599616535691,4330.895881214276
2005-07-14,7144.3003027872255,6976.390971479761,4351.985400809228
2005-07-15,7200.058944821017,7022.861259522058,4373.893392671655
2005-07-16,7200.058944821017,7022.861259522058,4373.893392671655
2005-07-17,7200.058944821017,7022.861259522058,4373.893392671655
2005-07-18,7131.241901622671,6954.808320109211,4326.418554206605
2005-07-19,7283.553232343873,7120.156352367144,4402.230178519274
2005-07-20,7284.073486146182,7175.04081372734,4420.0156855244295
2005-07-21,7159.066421675654,7109.399894087074,4356.943155066108
2005-07-22,6979.823339368259,7015.194051642827,4311.894287616095
2005-07-23,6979.823339368259,7015.194051642827,4311.894287616095
2005-07-24,6979.823339368259,7015.194051642827,4311.894287616095
2005-07-25,6860.180195710849,6923.580133141022,4253.340049119164
2005-07-26,7020.382404121849,7027.733372465356,4296.234229677917
2005-07-27,7097.556978414647,7123.648568290001,4343.269128016338
2005-07-28,7053.321322039675,7130.6670509445285,4357.6166401813
2005-07-29,6991.379030563919,7039.892727500523,4312.305000607291
2005-07-30,6991.379030563919,7039.892727500523,4312.305000607291
2005-07-31,6991.379030563919,7039.892727500523,4312.305000607291
2005-08-01,7021.940046495899,7076.872219102424,4314.876863795995
2005-08-02,6940.273616998536,7109.312437753652,4314.268785516941
2005-08-03,6886.309136079927,7082.2022447005775,4303.083743531196
2005-08-04,6832.551411080753,6974.320331954549,4251.250738600351
2005-08-05,6900.588154481895,6977.644967260507,4251.467773335095
2005-08-06,6900.588154481895,6977.644967260507,4251.467773335095
2005-08-07,6900.588154481895,6977.644967260507,4251.467773335095
2005-08-08,6914.658206915634,6933.834728897376,4247.650971620204
2005-08-09,6874.377713784334,6961.959757218767,4266.943947201823
2005-08-10,6847.764245095938,6881.275285106056,4250.172888032873
2005-08-11,6831.345311249012,6937.53306679365,4281.748054616664
2005-08-12,6875.743024211729,6921.13078317275,4261.277396826159
2005-08-13,6875.743024211729,6921.13078317275,4261.277396826159
2005-08-14,6875.743024211729,6921.13078317275,4261.277396826159
2005-08-15,6875.743024211729,6921.13078317275,4261.277396826159
2005-08-16,6930.453906420399,6870.979758815665,4243.698395945559
2005-08-17,6924.82482640657,6904.072579405548,4257.024881264903
2005-08-18,6931.441299827553,6878.618982520296,4260.778845018954
2005-08-19,6986.3807134291055,6896.693389438487,4279.424411750207
2005-08-20,6986.3807134291055,6896.693389438487,4279.424411750207
2005-08-21,6986.3807134291055,6896.693389438487,4279.424411750207
2005-08-22,7014.210325320933,6918.394377702017,4292.633788800585
2005-08-23,7069.4831144804,6926.495652501715,4289.0526002391625
2005-08-24,7056.240905728251,6877.527835931634,4250.548158800457
2005-08-25,7012.793641381875,6874.415803548202,4243.878716814441
2005-08-26,7074.912384728619,6873.574327802146,4240.935671968507
2005-08-27,7074.912384728619,6873.574327802146,4240.935671968507
2005-08-28,7074.912384728619,6873.574327802146,4240.935671968507
2005-08-29,7098.7990557027415,6940.936318991551,4275.31799898785
2005-08-30,7150.282447578924,6940.192982928326,4270.2401221657565
2005-08-31,7210.252115562166,7040.175676948283,4316.4876788590855
2005-09-01,7085.794058866406,6959.4838757155,4270.281723080573
2005-09-02,7045.003669914684,6921.0334913731285,4253.016798795129
2005-09-03,7045.003669914684,6921.0334913731285,4253.016798795129
2005-09-04,7045.003669914684,6921.0334913731285,4253.016798795129
2005-09-05,6993.347091095412,6895.412519851241,4237.777639405691
2005-09-06,7025.301975835845,7017.014136080448,4305.1526941027805
2005-09-07,7043.624061302441,7037.306249870967,4328.80076255156
2005-09-08,7060.598674673211,7035.934531475702,4318.721570972733
2005-09-09,7033.616487628131,7066.850868923492,4344.099665238518
2005-09-10,7033.616487628131,7066.850868923492,4344.099665238518
2005-09-11,7033.616487628131,7066.850868923492,4344.099665238518
2005-09-12,7047.836327104459,7092.968045339391,4350.637294624829
2005-09-13,7038.040908631185,7066.595510550824,4312.836684949849
2005-09-14,7035.112945405782,6986.85712314895,4290.579696745049
2005-09-15,7035.615453473311,6982.110421947914,4296.385179666141
2005-09-16,7104.7246815247,7064.25030631409,4351.518893368625
2005-09-17,7104.7246815247,7064.25030631409,4351.518893368625
2005-09-18,7104.7246815247,7064.25030631409,4351.518893368625
2005-09-19,7104.7246815247,7064.25030631409,4351.518893368625
2005-09-20,7119.021050129884,6977.203722945327,4290.764851508019
2005-09-21,7078.119831516375,6884.794372167137,4236.214277128329
2005-09-22,7066.9260398820015,6903.417315968496,4250.834885785702
2005-09-23,7106.628483357576,6941.9520742911145,4261.786360304125
2005-09-24,7106.628483357576,6941.9520742911145,4261.786360304125
2005-09-25,7106.628483357576,6941.9520742911145,4261.786360304125
2005-09-26,7162.306432396749,6973.819535432338,4288.709373275406
2005-09-27,7218.205605664217,6982.891453655689,4310.648316953885
2005-09-28,7232.622406233723,6989.482225505494,4321.935770230782
2005-09-29,7233.139022119883,7083.577638564402,4354.993169251588
2005-09-30,7289.321968487703,7163.296674049543,4378.519239760946
2005-10-01,7289.321968487703,7163.296674049543,4378.519239760946
2005-10-02,7289.321968487703,7163.296674049543,4378.519239760946
2005-10-03,7289.321968487703,7163.296674049543,4378.519239760946
2005-10-04,7289.842634342594,7135.925484326001,4326.34864615925
2005-10-05,7234.475708183553,7001.555850161783,4258.856195917112
2005-10-06,7234.992456448424,6918.776469004832,4246.534004182098
2005-10-07,7207.6689628111935,6918.716364569776,4240.678721568447
2005-10-08,7207.6689628111935,6918.716364569776,4240.678721568447
2005-10-09,7207.6689628111935,6918.716364569776,4240.678721568447
2005-10-10,7213.046801873804,6881.327685136183,4220.541287752165
2005-10-11,7305.996882406515,6891.038836619039,4253.729893086704
2005-10-12,7292.529276650945,6803.400606455119,4234.797511213785
2005-10-13,7376.912511148687,6899.241324011151,4259.181607724113
2005-10-14,7307.149652516663,6913.332745909226,4268.413505065729
2005-10-15,7307.149652516663,6913.332745909226,4268.413505065729
2005-10-16,7307.149652516663,6913.332745909226,4268.413505065729
2005-10-17,7363.638271739388,6964.928399554817,4310.578152506485
2005-10-18,7434.394463085627,6946.442438098466,4305.003901475224
2005-10-19,7434.925491261562,7087.228559536355,4359.114681053015
2005-10-20,7449.571271162596,7030.591473453205,4307.689145897959
2005-10-21,7534.878020905924,7113.9115080786205,4304.610265454058
2005-10-22,7534.878020905924,7113.9115080786205,4304.610265454058
2005-10-23,7534.878020905924,7113.9115080786205,4304.610265454058
2005-10-24,7459.392468983616,7193.479092478369,4354.593907506476
2005-10-25,7365.900812430986,7126.437108480741,4324.351392895902
2005-10-26,7324.275870592824,7058.190040644759,4298.484464177572
2005-10-27,7263.850969956391,6887.098888944337,4233.172558708479
2005-10-28,7267.160519415372,6949.701590174265,4305.680416537366
2005-10-29,7267.160519415372,6949.701590174265,4305.680416537366
2005-10-30,7267.160519415372,6949.701590174265,4305.680416537366
2005-10-31,7296.291844235581,7062.079922113249,4330.140167265387
2005-11-01,7270.240352190134,7037.346098236894,4308.64020932303
2005-11-02,7270.759655072433,7130.060313151847,4336.1205213558005
2005-11-03,7334.108411174201,7261.199689113084,4375.760556809861
2005-11-04,7397.736459330855,7330.078302284162,4398.171204499629
2005-11-05,7397.736459330855,7330.078302284162,4398.171204499629
2005-11-06,7397.736459330855,7330.078302284162,4398.171204499629
2005-11-07,7356.012209624369,7314.712205222429,4409.236606359682
2005-11-08,7335.470300997392,7300.337371323492,4383.753335054043
2005-11-09,7369.656077162503,7325.220475069069,4396.691275668008
2005-11-10,7343.470641132514,7404.880464011208,4427.969134844845
2005-11-11,7271.016584527302,7378.930790047485,4425.166023683737
2005-11-12,7271.016584527302,7378.930790047485,4425.166023683737
2005-11-13,7271.016584527302,7378.930790047485,4425.166023683737
2005-11-14,7246.3984611450815,7359.670978463592,4422.644226070378
2005-11-15,7177.205638128524,7290.618183261799,4397.132117480169
2005-11-16,7205.469694951548,7336.4315331590515,4400.992071697991
2005-11-17,7164.273982386107,7425.670805770405,4407.116671391108
2005-11-18,7220.24211862137,7469.7961256658755,4443.378092214818
2005-11-19,7220.24211862137,7469.7961256658755,4443.378092214818
2005-11-20,7220.24211862137,7469.7961256658755,4443.378092214818
2005-11-21,7220.757850201271,7498.166120872584,4466.174669153676
2005-11-22,7304.790817850387,7576.906005849635,4513.414886415707
2005-11-23,7207.308686898217,7537.762235528028,4501.733993665397
2005-11-24,7225.902609553929,7547.216254733226,4507.558802925685
2005-11-25,7277.942814938808,7593.229249055534,4530.243924574746
2005-11-26,7277.942814938808,7593.229249055534,4530.243924574746
2005-11-27,7277.942814938808,7593.229249055534,4530.243924574746
2005-11-28,7250.510895304023,7504.422860953159,4505.16451879585
2005-11-29,7237.07879202684,7463.598404922375,4499.951523581889
2005-11-30,7223.658164758718,7437.380020361188,4461.820187719663
2005-12-01,7210.249016168887,7571.124840564751,4501.711494864723
2005-12-02,7182.938663898182,7577.886721483376,4478.768308714236
2005-12-03,7182.938663898182,7577.886721483376,4478.768308714236
2005-12-04,7182.938663898182,7577.886721483376,4478.768308714236
2005-12-05,7211.225297553235,7528.877398869243,4470.4265948445645
2005-12-06,7183.911247409063,7543.524412121481,4470.975946170439
2005-12-07,7198.313047527334,7531.688295479084,4456.534143571916
2005-12-08,7184.924145535884,7473.646950042391,4429.431365371585
2005-12-09,7199.327976241095,7512.071555459915,4443.560031820405
2005-12-10,7199.327976241095,7512.071555459915,4443.560031820405
2005-12-11,7199.327976241095,7512.071555459915,4443.560031820405
